HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
AA7ABD,2022-07-05,09:09:40,NA,2700,211,3653,NA,Tuesday,29.26,86,14,S,No
A1DC86,2022-07-05,09:09:51,FFL610,1500,147,,FFL,Tuesday,29.26,86,14,S,No
AC1190,2022-07-05,09:10:02,AAL2517,2100,203,3410,AAL,Tuesday,29.26,86,14,S,No
AB674B,2022-07-05,09:10:14,AAL2680,11950,276,3257,AAL,Tuesday,29.26,86,14,S,No
A05C59,2022-07-05,09:11:16,AAL668,11950,293,3237,AAL,Tuesday,29.26,86,14,S,No
A2DA59,2022-07-05,09:11:22,NA,2375,192,6276,NA,Tuesday,29.26,86,14,S,No
A6CC45,2022-07-05,09:11:55,AAL2655,2225,187,6204,AAL,Tuesday,29.26,86,14,S,No
A661C3,2022-07-05,09:12:04,N510DJ,12625,208,3616,Private,Tuesday,29.26,86,14,S,No
A55F31,2022-07-05,09:12:27,NA,10175,316,,NA,Tuesday,29.26,86,14,S,No
0D0C86,2022-07-05,09:12:30,NA,39000,468,,NA,Tuesday,29.26,86,14,S,No
A0EBAB,2022-07-05,09:12:44,AAL1220,11925,272,3726,AAL,Tuesday,29.26,86,14,S,No
A988CC,2022-07-05,09:12:48,SKW3163,2425,192,2230,SKW,Tuesday,29.26,86,14,S,No
AB0971,2022-07-05,09:13:05,AAL1263,2525,195,2344,AAL,Tuesday,29.26,86,14,S,No
ABB9B2,2022-07-05,09:13:54,SWA1586,37000,476,7207,SWA,Tuesday,29.26,86,14,S,No
A062EF,2022-07-05,09:13:59,DAL1505,11925,274,1147,DAL,Tuesday,29.26,86,14,S,No
A17170,2022-07-05,09:14:08,AAL2649,9225,284,,AAL,Tuesday,29.26,86,14,S,No
ACAB11,2022-07-05,09:14:11,AAL2357,2325,178,3603,AAL,Tuesday,29.26,86,14,S,No
A944B9,2022-07-05,09:14:17,ENY4172,2825,192,2711,ENY,Tuesday,29.26,86,14,S,No
AA9AD9,2022-07-05,09:14:32,SWA509,40000,457,2772,SWA,Tuesday,29.26,86,14,S,No
A0D623,2022-07-05,09:14:39,N153JG,2150,127,2327,Private,Tuesday,29.26,86,14,S,No
AC00F6,2022-07-05,09:15:09,SWA2177,10900,327,6265,SWA,Tuesday,29.26,86,14,S,No
ACD64B,2022-07-05,09:15:13,AAL2193,14350,374,2663,AAL,Tuesday,29.26,86,14,S,No
AE695D,2022-07-05,09:15:25,NA,,,,NA,Tuesday,29.26,86,14,S,No
AC245C,2022-07-05,09:15:37,SWA2907,36000,466,4027,SWA,Tuesday,29.26,86,14,S,No
A0AD3E,2022-07-05,09:15:40,UAL2053,33950,471,7367,UAL,Tuesday,29.26,86,14,S,No
AAB169,2022-07-05,09:15:50,NA,8925,286,,NA,Tuesday,29.26,86,14,S,No
AA4C87,2022-07-05,09:16:01,UAL1437,38000,446,3763,UAL,Tuesday,29.26,86,14,S,No
A27CCF,2022-07-05,09:16:08,NA,19225,362,,NA,Tuesday,29.26,86,14,S,No
AD4105,2022-07-05,09:16:21,AAL1810,2350,206,3675,AAL,Tuesday,29.26,86,14,S,No
A9CCB0,2022-07-05,09:16:43,SWA849,15600,416,6273,SWA,Tuesday,29.26,86,14,S,No
A7302F,2022-07-05,09:17:15,AAL2743,2400,180,,AAL,Tuesday,29.26,86,14,S,No
AE114F,2022-07-05,09:17:49,KATT70,2950,227,,KATT,Tuesday,29.26,86,14,S,No
A8C439,2022-07-05,09:18:09,ENY4062,2550,188,2302,ENY,Tuesday,29.26,86,14,S,No
AD6B0F,2022-07-05,09:18:13,AAL1214,10050,279,3431,AAL,Tuesday,29.26,86,14,S,No
A54EC0,2022-07-05,09:18:15,NA,,,,NA,Tuesday,29.26,86,14,S,No
AB15BA,2022-07-05,09:18:18,AAL2611,11400,282,3225,AAL,Tuesday,29.26,86,14,S,No
A99686,2022-07-05,09:18:23,SKW4933,2650,186,5272,SKW,Tuesday,29.26,86,14,S,No
AAF996,2022-07-05,09:18:50,EJA806,18925,395,5154,EJA,Tuesday,29.26,86,14,S,No
A1EA5E,2022-07-05,09:19:24,N222VV,2625,230,,Private,Tuesday,29.26,86,14,S,No
A5E8FF,2022-07-05,09:19:35,N48OEB,28000,278,,Private,Tuesday,29.26,86,14,S,No
A96F07,2022-07-05,09:19:36,SKW3181,2600,190,3425,SKW,Tuesday,29.26,86,14,S,No
0D0B66,2022-07-05,09:20:00,AMX652,37000,467,3223,AMX,Tuesday,29.26,86,14,S,No
A43423,2022-07-05,09:20:03,DAL345,33975,445,,DAL,Tuesday,29.26,86,14,S,No
A2FE21,2022-07-05,09:20:13,ENY9859,3650,201,5163,ENY,Tuesday,29.26,86,14,S,No
AC07B8,2022-07-05,09:20:15,SWA275,16625,373,6272,SWA,Tuesday,29.26,86,14,S,No
A24ADE,2022-07-05,09:20:59,NA,4500,,,NA,Tuesday,29.26,86,14,S,No
AD6FF2,2022-07-05,09:21:23,NA,2400,203,,NA,Tuesday,29.26,86,14,S,No
896174,2022-07-05,09:21:44,NA,6525,,,NA,Tuesday,29.26,86,14,S,No
A980D0,2022-07-05,09:22:05,N711LT,14375,256,2750,Private,Tuesday,29.26,86,14,S,No
AC2412,2022-07-05,09:22:25,NA,37000,465,,NA,Tuesday,29.26,86,14,S,No
A6C4D7,2022-07-05,09:22:46,NA,9400,277,,NA,Tuesday,29.26,86,14,S,No
A0C42C,2022-07-05,09:23:15,AAL1820,2325,187,,AAL,Tuesday,29.26,86,14,S,No
A99DF4,2022-07-05,09:23:26,SKW3096,2725,197,6214,SKW,Tuesday,29.26,86,14,S,No
AE0065,2022-07-05,09:23:28,NA,24950,,,NA,Tuesday,29.26,86,14,S,No
A9397A,2022-07-05,09:23:36,N6939M,1000,71,,Private,Tuesday,29.26,86,14,S,No
ADBEF0,2022-07-05,09:24:19,AAL2722,2350,200,3627,AAL,Tuesday,29.26,86,14,S,No
AB7B02,2022-07-05,09:24:43,AAL1288,14825,364,2643,AAL,Tuesday,29.26,86,14,S,No
A2A0EE,2022-07-05,09:26:03,FDX613,39025,467,747,FDX,Tuesday,29.26,86,14,S,No
A93997,2022-07-05,09:26:05,ENY4011,2575,,,ENY,Tuesday,29.26,86,14,S,No
AA7AEB,2022-07-05,09:26:42,SWA529,37000,449,,SWA,Tuesday,29.26,86,14,S,No
ADB782,2022-07-05,09:26:44,AAL928,2075,213,2252,AAL,Tuesday,29.26,86,14,S,No
A80156,2022-07-05,09:28:38,ENY3973,2800,207,7402,ENY,Tuesday,29.26,86,14,S,No
A80C7B,2022-07-05,09:29:47,ENY4209,3125,200,5157,ENY,Tuesday,29.26,86,14,S,No
A77029,2022-07-05,09:30:06,N579DF,1700,196,,Private,Tuesday,29.26,86,14,S,No
A769D9,2022-07-05,09:31:03,NA,11475,286,,NA,Tuesday,29.26,86,14,S,No
AD071D,2022-07-05,09:31:28,ENY3777,3025,192,5253,ENY,Tuesday,29.26,86,14,S,No
ABB8EA,2022-07-05,09:31:32,NA,9925,304,,NA,Tuesday,29.26,86,14,S,No
AADAE3,2022-07-05,09:32:54,EJA799,16900,399,3435,EJA,Tuesday,29.26,86,14,S,No
A4F5C7,2022-07-05,09:33:20,N419CF,1100,108,,Private,Tuesday,29.26,86,14,S,No
A3B4B5,2022-07-05,09:33:50,DAL1748,34175,476,2475,DAL,Tuesday,29.26,86,14,S,No
A8430D,2022-07-05,09:34:16,SKW3208,2100,196,3624,SKW,Tuesday,29.26,86,14,S,No
A4DD8F,2022-07-05,09:34:38,NA,10925,309,,NA,Tuesday,29.26,86,14,S,No
A5031A,2022-07-05,09:35:07,AAL971,2425,184,3652,AAL,Tuesday,29.26,86,14,S,No
ACC400,2022-07-05,09:35:47,N921XT,13500,288,546,Private,Tuesday,29.26,86,14,S,No
AA9F3F,2022-07-05,09:35:55,SWA714,11400,360,535,SWA,Tuesday,29.26,86,14,S,No
ADF068,2022-07-05,09:36:06,AAL2081,2475,176,545,AAL,Tuesday,29.26,86,14,S,No
A3B11E,2022-07-05,09:36:18,NA,2300,,,NA,Tuesday,29.26,86,14,S,No
AC6F31,2022-07-05,09:36:58,ENY4233,2525,196,,ENY,Tuesday,29.26,86,14,S,No
A24E03,2022-07-05,09:37:03,N248DA,1875,135,,Private,Tuesday,29.26,86,14,S,No
A4AEA2,2022-07-05,09:37:06,NA,39000,,,NA,Tuesday,29.26,86,14,S,No
A53DB2,2022-07-05,09:37:12,LXJ437,44375,429,4041,LXJ,Tuesday,29.26,86,14,S,No
AD14A3,2022-07-05,09:37:46,AAL1395,10725,269,,AAL,Tuesday,29.26,86,14,S,No
A9F6B9,2022-07-05,09:37:48,SKW224Y,2150,196,2320,SKW,Tuesday,29.26,86,14,S,No
AD4C27,2022-07-05,09:38:03,NKS1789,35000,471,6061,NKS,Tuesday,29.26,86,14,S,No
ACFC00,2022-07-05,09:38:29,AAL2331,2375,192,,AAL,Tuesday,29.26,86,14,S,No
AA9F6F,2022-07-05,09:38:57,AAL123,2275,197,6260,AAL,Tuesday,29.26,86,14,S,No
AD97CB,2022-07-05,09:38:58,N299PP,13400,310,,Private,Tuesday,29.26,86,14,S,No
A24782,2022-07-05,09:39:15,ENY4076,35000,467,2533,ENY,Tuesday,29.26,86,14,S,No
AB1853,2022-07-05,09:39:20,N814BB,30000,351,7447,Private,Tuesday,29.26,86,14,S,No
A15516,2022-07-05,09:40:13,NA,2225,183,2330,NA,Tuesday,29.26,86,14,S,No
AB5B8C,2022-07-05,09:40:55,NA,11825,319,,NA,Tuesday,29.26,86,14,S,No
A967AE,2022-07-05,09:40:56,NA,33025,448,,NA,Tuesday,29.26,86,14,S,No
AC769B,2022-07-05,09:41:01,AAL1550,2525,175,512,AAL,Tuesday,29.26,86,14,S,No
AC2B6C,2022-07-05,09:42:28,NA,29575,442,2262,NA,Tuesday,29.26,86,14,S,No
ADF194,2022-07-05,09:43:00,AAL1056 ,2425,202,,AAL,Tuesday,29.26,86,14,S,No
ACDBEE,2022-07-05,09:43:09,AAL2798,2475,180,507,AAL,Tuesday,29.26,86,14,S,No
A19AAA,2022-07-05,09:43:58,ENY4240,2475,207,7462,ENY,Tuesday,29.26,86,14,S,No
A9DF25,2022-07-05,09:44:04,N735RR,2025,81,,Private,Tuesday,29.26,86,14,S,No
A5A378,2022-07-05,09:44:32,N4620Y,950,91,1200,Private,Tuesday,29.26,86,14,S,No
A8D2A8,2022-07-05,09:44:40,ENY875G,3050,200,5216,ENY,Tuesday,29.26,86,14,S,No
A9A404,2022-07-05,09:44:53,SKW3068,2200,199,2367,SKW,Tuesday,29.26,86,14,S,No
ABDC9B,2022-07-05,09:44:58,NA,,,,NA,Tuesday,29.26,86,14,S,No
A4D9D8,2022-07-05,09:45:26,NA,7450,293,,NA,Tuesday,29.26,86,14,S,No
A3621E,2022-07-05,09:46:16,AAL1617,2350,189,644,AAL,Tuesday,29.26,86,14,S,No
AD1FC8,2022-07-05,09:46:49,NA,2275,195,3647,NA,Tuesday,29.26,86,14,S,No
AA31ED,2022-07-05,09:47:49,SKW3244,2450,200,,SKW,Tuesday,29.26,86,14,S,No
A05F31,2022-07-05,09:48:42,DAL378,2650,190,,DAL,Tuesday,29.26,86,14,S,No
A3D7DC,2022-07-05,09:49:29,FFT2147,8475,279,2344,FFT,Tuesday,29.26,86,14,S,No
AD7760,2022-07-05,09:49:51,AAL1415,2350,205,527,AAL,Tuesday,29.26,86,14,S,No
A80349,2022-07-05,09:50:05,NA,10925,,,NA,Tuesday,29.26,86,14,S,No
AB24D5,2022-07-05,09:50:12,N817RA,1800,192,6246,Private,Tuesday,29.26,86,14,S,No
A8EBDC,2022-07-05,09:50:17,N674PC,12950,204,,Private,Tuesday,29.26,86,14,S,No
ABB579,2022-07-05,09:50:39,SWA5905,37000,454,1401,SWA,Tuesday,29.26,86,14,S,No
AB8C37,2022-07-05,09:51:12,AAL1034,14325,377,4231,AAL,Tuesday,29.26,86,14,S,No
AB6EA5,2022-07-05,09:51:20,AAL7,2275,195,661,AAL,Tuesday,29.26,86,14,S,No
A36549,2022-07-05,09:51:30,N318HS,4225,270,3415,Private,Tuesday,29.26,86,14,S,No
AB7AA2,2022-07-05,09:51:45,N839JS,41000,415,7303,Private,Tuesday,29.26,86,14,S,No
AACFE9,2022-07-05,09:52:21,SKW4630,37000,452,2774,SKW,Tuesday,29.26,86,14,S,No
A0DAE2,2022-07-05,09:52:35,AAL2667,2325,201,2326,AAL,Tuesday,29.26,86,14,S,No
AD11EB,2022-07-05,09:53:35,ENY4192,2850,194,5220,ENY,Tuesday,29.26,86,14,S,No
A4943E,2022-07-05,09:54:05,UAL1462,35000,453,3330,UAL,Tuesday,29.26,86,14,S,No
A24B39,2022-07-05,09:55:11,ENY3916,16400,405,2727,ENY,Tuesday,29.26,86,14,S,No
AB04F3,2022-07-05,09:55:42,SCX8760,2950,204,5135,SCX,Tuesday,29.26,86,14,S,No
A32175,2022-07-05,09:56:10,BTQ927,2050,181,,BTQ,Tuesday,29.26,86,14,S,No
A0A472,2022-07-05,09:56:11,N140U,16900,336,2343,Private,Tuesday,29.26,86,14,S,No
A58103,2022-07-05,09:56:42,AAL1112,8625,286,,AAL,Tuesday,29.26,86,14,S,No
A9BF4C,2022-07-05,09:57:14,N727TX,1600,217,3437,Private,Tuesday,29.26,86,14,S,No
A6FB32,2022-07-05,09:57:15,AAL537,15200,339,2675,AAL,Tuesday,29.26,86,14,S,No
AC391E,2022-07-05,09:57:36,NA,10850,309,,NA,Tuesday,29.26,86,14,S,No
AD2445,2022-07-05,09:57:55,JBU701,34000,465,3571,JBU,Tuesday,29.26,86,14,S,No
AB3214,2022-07-05,09:59:22,NA,2225,192,,NA,Tuesday,29.26,86,14,S,No
AA9B20,2022-07-05,09:59:26,SWA517,35000,450,,SWA,Tuesday,29.26,86,14,S,No
A53473,2022-07-05,09:59:59,N43408,3000,117,,Private,Tuesday,29.26,86,14,S,No
AE11BB,2022-07-05,10:00:49,BARKY50,2925,197,5112,BARKY,Tuesday,29.26,90,12,S,No
AC9E77,2022-07-05,10:01:00,DAL544,32000,476,,DAL,Tuesday,29.26,90,12,S,No
AC7A52,2022-07-05,10:01:20,AAL473,11575,303,2132,AAL,Tuesday,29.26,90,12,S,No
AC79C7,2022-07-05,10:02:00,AAL1374,14025,362,3207,AAL,Tuesday,29.26,90,12,S,No
ABA91B,2022-07-05,10:02:13,UAL1003,2725,182,2311,UAL,Tuesday,29.26,90,12,S,No
A3649A,2022-07-05,10:02:18,ASA756,2150,287,2257,ASA,Tuesday,29.26,90,12,S,No
ABC504,2022-07-05,10:02:56,NA,36000,454,,NA,Tuesday,29.26,90,12,S,No
A138B8,2022-07-05,10:03:34,AAL1786,30000,465,,AAL,Tuesday,29.26,90,12,S,No
AC03EE,2022-07-05,10:03:58,NA,33375,458,,NA,Tuesday,29.26,90,12,S,No
E49700,2022-07-05,10:04:00,PSVRC,44975,440,7470,PSVRC,Tuesday,29.26,90,12,S,No
A4FD3D,2022-07-05,10:04:56,N420SP,1500,104,,Private,Tuesday,29.26,90,12,S,No
A75054,2022-07-05,10:04:58,N570VR,7000,177,,Private,Tuesday,29.26,90,12,S,No
A22771,2022-07-05,10:05:41,ENY3504,33000,448,2723,ENY,Tuesday,29.26,90,12,S,No
AC869A,2022-07-05,10:05:51,N906MS,23175,238,2321,Private,Tuesday,29.26,90,12,S,No
ABF1BD,2022-07-05,10:06:40,N869R,2425,153,432,Private,Tuesday,29.26,90,12,S,No
A4ABC3,2022-07-05,10:07:41,N40RD,2225,151,,Private,Tuesday,29.26,90,12,S,No
AA7AA6,2022-07-05,10:08:00,SWA2868,18175,386,570,SWA,Tuesday,29.26,90,12,S,No
A08663,2022-07-05,10:08:21,AAL316,11875,281,6155,AAL,Tuesday,29.26,90,12,S,No
ABD994,2022-07-05,10:08:32,SWA2257,11750,331,,SWA,Tuesday,29.26,90,12,S,No
A21CB7,2022-07-05,10:08:51,NA,3800,260,,NA,Tuesday,29.26,90,12,S,No
ACA60D,2022-07-05,10:08:51,ASH5765,8350,284,,ASH,Tuesday,29.26,90,12,S,No
A6C247,2022-07-05,10:09:09,UAL1548,34000,469,7266,UAL,Tuesday,29.26,90,12,S,No
A4200D,2022-07-05,10:09:27,NA,35975,,,NA,Tuesday,29.26,90,12,S,No
ADD2B6,2022-07-05,10:10:46,AAL1025,14475,373,2646,AAL,Tuesday,29.26,90,12,S,No
A288E4,2022-07-05,10:10:52,UAL1864,37000,460,604,UAL,Tuesday,29.26,90,12,S,No
A997E5,2022-07-05,10:12:37,AAL2572,9025,286,630,AAL,Tuesday,29.26,90,12,S,No
A39173,2022-07-05,10:13:48,NA,22750,383,,NA,Tuesday,29.26,90,12,S,No
A2ADDF,2022-07-05,10:14:38,UCA4323,32025,460,,UCA,Tuesday,29.26,90,12,S,No
A5468E,2022-07-05,10:15:13,SWA2299,36000,470,,SWA,Tuesday,29.26,90,12,S,No
A0F869,2022-07-05,10:16:00,NA,31000,435,,NA,Tuesday,29.26,90,12,S,No
AC407D,2022-07-05,10:17:00,AAL1421,8650,274,,AAL,Tuesday,29.26,90,12,S,No
A1E0CD,2022-07-05,10:17:12,N22XZ,41000,452,6077,Private,Tuesday,29.26,90,12,S,No
A273F5,2022-07-05,10:17:14,UAL751,39000,455,6530,UAL,Tuesday,29.26,90,12,S,No
AC11E8,2022-07-05,10:18:00,N877SA,1575,198,,Private,Tuesday,29.26,90,12,S,No
A060AE,2022-07-05,10:18:13,AAL2325,2325,188,,AAL,Tuesday,29.26,90,12,S,No
AC59AA,2022-07-05,10:18:49,UAL1291,8875,286,2262,UAL,Tuesday,29.26,90,12,S,No
A0A96C,2022-07-05,10:18:54,UCA4334,32000,411,,UCA,Tuesday,29.26,90,12,S,No
A445EC,2022-07-05,10:19:04,UAL2205,32000,469,4076,UAL,Tuesday,29.26,90,12,S,No
A1E23A,2022-07-05,10:19:13,ENY3865,15200,399,520,ENY,Tuesday,29.26,90,12,S,No
AD3997,2022-07-05,10:19:56,AAL2245,9800,293,535,AAL,Tuesday,29.26,90,12,S,No
ABE4DB,2022-07-05,10:20:38,SWA2760,14350,387,5164,SWA,Tuesday,29.26,90,12,S,No
AD9F7F,2022-07-05,10:20:41,AAL1304,2650,190,,AAL,Tuesday,29.26,90,12,S,No
A65FC7,2022-07-05,10:20:57,N51HB,19950,236,,Private,Tuesday,29.26,90,12,S,No
A1CB36,2022-07-05,10:21:43,NA,,,,NA,Tuesday,29.26,90,12,S,No
A8D5BD,2022-07-05,10:21:57,AAL509,2550,398,,AAL,Tuesday,29.26,90,12,S,No
AA4E47,2022-07-05,10:22:28,NA,8375,284,,NA,Tuesday,29.26,90,12,S,No
A14869,2022-07-05,10:23:19,NA,,,,NA,Tuesday,29.26,90,12,S,No
A0F886,2022-07-05,10:23:27,UCA4316,33025,416,2710,UCA,Tuesday,29.26,90,12,S,No
AA649C,2022-07-05,10:23:47,NA,34150,419,,NA,Tuesday,29.26,90,12,S,No
A1507B,2022-07-05,10:24:18,N184KT,2900,132,,Private,Tuesday,29.26,90,12,S,No
ACC1EE,2022-07-05,10:24:42,AAL1965,11675,279,1413,AAL,Tuesday,29.26,90,12,S,No
AD8F18,2022-07-05,10:24:46,NA,7725,278,,NA,Tuesday,29.26,90,12,S,No
AA4AC9,2022-07-05,10:24:47,NA,2475,188,,NA,Tuesday,29.26,90,12,S,No
A37FA1,2022-07-05,10:24:55,UAL2633,32000,484,7204,UAL,Tuesday,29.26,90,12,S,No
A067EC,2022-07-05,10:25:56,SKW5268,33000,425,6014,SKW,Tuesday,29.26,90,12,S,No
AC7FBD,2022-07-05,10:26:23,N904TM,27000,240,745,Private,Tuesday,29.26,90,12,S,No
AA963E,2022-07-05,10:26:31,SWA10,17800,388,533,SWA,Tuesday,29.26,90,12,S,No
AB2E55,2022-07-05,10:28:28,N81981,1600,79,,Private,Tuesday,29.26,90,12,S,No
A313BF,2022-07-05,10:28:33,ENY3506,2650,171,3662,ENY,Tuesday,29.26,90,12,S,No
AD7AB8,2022-07-05,10:28:47,JBU224,33000,477,1023,JBU,Tuesday,29.26,90,12,S,No
ADDDD5,2022-07-05,10:29:12,AAL355,11425,282,6645,AAL,Tuesday,29.26,90,12,S,No
A2E935,2022-07-05,10:29:17,NA,2375,211,,NA,Tuesday,29.26,90,12,S,No
A94B29,2022-07-05,10:29:18,UAL1555,32000,465,2452,UAL,Tuesday,29.26,90,12,S,No
ACF486,2022-07-05,10:30:15,AAL1412,29025,352,7346,AAL,Tuesday,29.26,90,12,S,No
A196F3,2022-07-05,10:31:12,NA,2125,,,NA,Tuesday,29.26,90,12,S,No
A3C198,2022-07-05,10:32:13,LXJ341,30075,365,,LXJ,Tuesday,29.26,90,12,S,No
A5D566,2022-07-05,10:32:40,N475TR,40000,406,,Private,Tuesday,29.26,90,12,S,No
ABA802,2022-07-05,10:32:55,N850GV,2025,187,502,Private,Tuesday,29.26,90,12,S,No
A987AA,2022-07-05,10:33:17,SKW3131,8800,278,,SKW,Tuesday,29.26,90,12,S,No
ABF2C6,2022-07-05,10:33:21,N8691E,1700,88,1200,Private,Tuesday,29.26,90,12,S,No
A6C478,2022-07-05,10:33:53,N535RA,4400,160,1200,Private,Tuesday,29.26,90,12,S,No
AB4545,2022-07-05,10:33:55,N825UW,15350,306,3034,Private,Tuesday,29.26,90,12,S,No
A359B1,2022-07-05,10:34:24,NA,3875,132,,NA,Tuesday,29.26,90,12,S,No
A75B65,2022-07-05,10:34:26,NA,2400,183,,NA,Tuesday,29.26,90,12,S,No
A29680,2022-07-05,10:35:14,ENY4066,2100,195,3031,ENY,Tuesday,29.26,90,12,S,No
ACDBF4,2022-07-05,10:35:40,NA,8200,306,,NA,Tuesday,29.26,90,12,S,No
A8A337,2022-07-05,10:36:27,SKW3067,14425,391,6710,SKW,Tuesday,29.26,90,12,S,No
A038FF,2022-07-05,10:36:28,SKW5415,32925,454,7302,SKW,Tuesday,29.26,90,12,S,No
A51F0E,2022-07-05,10:37:01,N429WM,2350,120,437,Private,Tuesday,29.26,90,12,S,No
A6D5FA,2022-07-05,10:37:03,N54EC,11400,188,5241,Private,Tuesday,29.26,90,12,S,No
A193AA,2022-07-05,10:37:12,SKW4766,32000,466,4007,SKW,Tuesday,29.26,90,12,S,No
AD5398,2022-07-05,10:37:51,AAL2653,9050,276,,AAL,Tuesday,29.26,90,12,S,No
A79B38,2022-07-05,10:38:02,N59BS,22000,334,,Private,Tuesday,29.26,90,12,S,No
ACC02B,2022-07-05,10:38:11,NA,5675,288,,NA,Tuesday,29.26,90,12,S,No
A4C0F7,2022-07-05,10:38:22,UAL2004,2475,190,,UAL,Tuesday,29.26,90,12,S,No
A2FACF,2022-07-05,10:38:26,N291SP,1200,128,,Private,Tuesday,29.26,90,12,S,No
AA1F5A,2022-07-05,10:39:14,SKW3143,2300,193,2255,SKW,Tuesday,29.26,90,12,S,No
AB284D,2022-07-05,10:39:26,AAL2307,36000,448,3551,AAL,Tuesday,29.26,90,12,S,No
AB60E3,2022-07-05,10:39:56,DAL1095,35000,476,,DAL,Tuesday,29.26,90,12,S,No
A1AFC8,2022-07-05,10:40:12,ENY3779,2475,193,3454,ENY,Tuesday,29.26,90,12,S,No
AB1D96,2022-07-05,10:40:31,SCX514,11175,283,6141,SCX,Tuesday,29.26,90,12,S,No
A3DC34,2022-07-05,10:40:48,DAL2439,34000,454,2420,DAL,Tuesday,29.26,90,12,S,No
AC7658,2022-07-05,10:41:44,AAL1658,11500,276,1571,AAL,Tuesday,29.26,90,12,S,No
A59103,2022-07-05,10:42:01,N458NC,43000,398,7322,Private,Tuesday,29.26,90,12,S,No
AD4FB2,2022-07-05,10:42:22,ASH5802,9100,281,,ASH,Tuesday,29.26,90,12,S,No
AA8557,2022-07-05,10:42:32,NJZ1,5150,233,,NJZ,Tuesday,29.26,90,12,S,No
A85F29,2022-07-05,10:43:02,UAL1797,32000,468,4002,UAL,Tuesday,29.26,90,12,S,No
A535BE,2022-07-05,10:43:16,AAL2811,14000,328,1034,AAL,Tuesday,29.26,90,12,S,No
A2E57E,2022-07-05,10:43:49,ENY4231,2475,192,,ENY,Tuesday,29.26,90,12,S,No
AA6113,2022-07-05,10:43:53,AAL1504,2575,186,2237,AAL,Tuesday,29.26,90,12,S,No
A91535,2022-07-05,10:44:24,UAL2030,33000,470,,UAL,Tuesday,29.26,90,12,S,No
AB0E4C,2022-07-05,10:44:41,NA,2425,194,,NA,Tuesday,29.26,90,12,S,No
AC91D4,2022-07-05,10:44:46,NA,8075,281,,NA,Tuesday,29.26,90,12,S,No
A8FD2C,2022-07-05,10:45:03,NA,7925,299,,NA,Tuesday,29.26,90,12,S,No
AC79A3,2022-07-05,10:45:17,AAL1870,2475,176,,AAL,Tuesday,29.26,90,12,S,No
A16A02,2022-07-05,10:45:30,AAL2413,10050,286,,AAL,Tuesday,29.26,90,12,S,No
A149F1,2022-07-05,10:45:30,AAL784,2300,182,,AAL,Tuesday,29.26,90,12,S,No
AA234A,2022-07-05,10:46:13,NA,2525,185,,NA,Tuesday,29.26,90,12,S,No
A57D41,2022-07-05,10:46:20,XSR453,1850,191,,XSR,Tuesday,29.26,90,12,S,No
A83F56,2022-07-05,10:47:21,NA,2500,314,3667,NA,Tuesday,29.26,90,12,S,No
A0B550,2022-07-05,10:48:01,AAL1884,2475,186,,AAL,Tuesday,29.26,90,12,S,No
ADC2A7,2022-07-05,10:48:08,AAL1495,2400,216,,AAL,Tuesday,29.26,90,12,S,No
A8AE3E,2022-07-05,10:48:13,NA,8325,288,,NA,Tuesday,29.26,90,12,S,No
AAAA4A,2022-07-05,10:48:34,NA,9400,318,,NA,Tuesday,29.26,90,12,S,No
AA2701,2022-07-05,10:49:04,AAL1963,2425,186,,AAL,Tuesday,29.26,90,12,S,No
86EAEA,2022-07-05,10:49:24,ANA9654,41000,463,6541,ANA,Tuesday,29.26,90,12,S,No
A98515,2022-07-05,10:49:34,SKW238P,2325,195,627,SKW,Tuesday,29.26,90,12,S,No
A0DDFB,2022-07-05,10:49:46,AAL2535,15225,374,7357,AAL,Tuesday,29.26,90,12,S,No
AD2862,2022-07-05,10:50:03,NA,2325,200,,NA,Tuesday,29.26,90,12,S,No
A8E6F2,2022-07-05,10:50:14,AAL1212,11925,287,5755,AAL,Tuesday,29.26,90,12,S,No
A99AF8,2022-07-05,10:50:30,N718NG,1750,95,,Private,Tuesday,29.26,90,12,S,No
A742C2,2022-07-05,10:50:57,AAL1265,8650,285,,AAL,Tuesday,29.26,90,12,S,No
A50C7C,2022-07-05,10:51:24,NA,10925,300,,NA,Tuesday,29.26,90,12,S,No
A86061,2022-07-05,10:51:32,NKS470,2225,190,2360,NKS,Tuesday,29.26,90,12,S,No
ACF975,2022-07-05,10:51:50,NA,2200,378,,NA,Tuesday,29.26,90,12,S,No
AE009A,2022-07-05,10:51:55,ENJEP15,1900,290,5231,ENJEP,Tuesday,29.26,90,12,S,No
A7A1B8,2022-07-05,10:52:20,NA,11075,315,,NA,Tuesday,29.26,90,12,S,No
A1515B,2022-07-05,10:52:40,NA,8650,286,,NA,Tuesday,29.26,90,12,S,No
ABB5A1,2022-07-05,10:52:47,ASH6051,35000,451,2157,ASH,Tuesday,29.26,90,12,S,No
AC9FBE,2022-07-05,10:52:51,NA,31000,448,,NA,Tuesday,29.26,90,12,S,No
A9CB83,2022-07-05,10:54:12,SKW3150,9000,284,,SKW,Tuesday,29.26,90,12,S,No
A0FEC5,2022-07-05,10:54:18,FFL395,4350,191,,FFL,Tuesday,29.26,90,12,S,No
A97DA7,2022-07-05,10:54:25,SKW3105,2325,198,576,SKW,Tuesday,29.26,90,12,S,No
